201.5,83.5
201.5,83.5
201.5,83.5
201.5,83.5
201,83.5
202.5,83
201.5,83.5
201.5,83.5
202,83.5
201,83.5
201.5,83.5
201.5,83.5
201,83.5
201.5,83.5
201.5,83.5
201.5,83.5
201.5,83.5
202,83.5
201.5,83.5
201.5,83.5
201.5,83.5
202,83.5
201.5,83.5
202,83.5
201.5,83.5
201.5,83.5
201.5,83.5
202,83.5
202,83.5
201,83.5
202,83.5
201.5,83.5
201.5,83.5
202,83.5
201.5,83.5
201.5,83.5
202,83.5
201,83.5
201.5,83.5
202,83.5
202,83.5
202.5,83.5
202,83.5
201,83.5
202,83.5
201.5,83
201.5,83
202.5,83
202,83
202.5,83
202,83
202,83
202,83
202,83
202,83
201.5,83
202,83
201.5,83
202,83
202,83
202,82.5
201,83.5
202,83
201.5,83.5
200.5,83.5
201.5,83.5
201.5,83.5
201.5,83.5
201.5,83
201.5,83.5
202,83
202.5,83
202,83.5
202.5,83.5
202.5,83.5
202,83.5
202.5,83.5
202,83.5
202,83.5
203,83.5
202.5,83.5
202,83.5
202,83.5
203,83.5
202.5,83.5
202,83.5
203,83.5
202.5,83.5
202.5,83.5
202,83.5
202,83.5
202.5,83.5
203,83.5
202.5,83.5
203,83.5
203,83.5
202,83.5
202,83.5
202.5,83.5
203,83.5
202.5,83.5
202.5,83.5
202.5,83.5
202.5,83.5
203,83.5
204,83
203,83.5
203,83.5
202.5,83.5
203,83.5
202.5,83.5
203,83.5
203,83.5
202,83.5
202.5,83.5
203,83.5
203,83.5
202.5,83.5
202.5,83.5
203,83.5
203,83.5
202.5,83.5
203,83.5
202.5,83.5
202.5,83.5
203.5,83.5
202.5,83.5
203,83.5
202.5,83.5
203,83.5
203,83.5
203,83
203.5,83.5
202.5,83.5
203,83.5
203,83.5
203,83
203.5,83.5
203.5,83.5
203,83.5
202.5,83.5
203,83.5
203,83.5
203,83
203.5,87
203,83.5
203,83.5
203,83.5
203,83.5
203.5,83.5
203,83.5
