203,83.5
204,83.5
204,83.5
203,83.5
203,83.5
203,83.5
204,83.5
204.5,81
203,83.5
203.5,83.5
203,83.5
204,83.5
204.5,81
204.5,83
203.5,83.5
203.5,83.5
204.5,83
204.5,81
204,83.5
204,83.5
204,83.5
204.5,83.5
203.5,83.5
204,83.5
204.5,81.5
205,81
203,83.5
204,83.5
204.5,83
204.5,81
203.5,83.5
204,83.5
204.5,81
204,83.5
204,83.5
204.5,81
203,83.5
204.5,81
204.5,81
204.55,80.79
204.5,83.5
