204.5,85
205,84.5
205,84.5
205,85
205,85
205,84.5
205,85
205,84.5
204.5,85
204.5,84.5
204.5,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,84.5
205,84.5
204.5,84.5
204.5,84.5
204.5,84.5
204.5,84.5
205,84.5
205,84.5
204.5,83.5
205,84
205,84
204.5,84.5
205,84.5
205.5,84
205,84.5
204.5,84
205,84
205,83.5
204.5,84
205,84
205.5,84
204.5,84
205,84
205,84
204.5,84
204.5,84
204,84.5
203.5,84
204.5,84.5
204.5,84.5
204.5,84
204.5,84.5
204,84.5
204,84.5
204,84.5
204.5,84.5
204,84.5
205,84.5
204,84
204,84
204.5,84
205,84
204,84
204.5,84.5
204,84
204,84
204,84.5
204.5,84.5
204.5,84
205,84.5
204,84.5
205,84.5
204.5,84.5
204.5,84.5
204.5,84
205,84.5
204.5,84.5
205,85
204.5,84.5
205,84.5
205,84.5
204.5,84.5
204,84
205,84.5
204.5,84.5
205,84.5
205.5,84.5
205,84.5
205.5,84.5
205,84.5
205.5,84.5
204.5,84.5
204.5,84.5
204.5,84.5
205,85
205.5,84.5
205,84
205.5,84.5
205.5,84.5
205.5,84.5
205,85
205.5,84
205.5,84
205.5,84.5
205.5,84.5
204.5,85
205.5,84.5
205.5,84.5
205.5,84.5
205.5,85
205.5,84.5
205.5,84.5
205.5,84
205.5,85
205.5,84
205.5,84.5
205,84.5
205,84.5
205.5,84
205.5,84.5
205.5,84
205.5,84.5
205.5,84.5
205.5,84.5
205.5,84.5
205.5,84
205.5,85
206,82
206,84.5
205.5,84
205.5,85
205.5,84.5
205.5,84
205.5,85
205.5,85
205.5,84.5
205.5,84.5
206.5,81.5
