202.5,84
203,83.5
202.5,86
204,83.5
203.5,83.5
203,84
203.5,83.5
202.5,84
203,84
203,84
202.5,84
203,84
202.5,84
203,84
202.5,84
203,84
202.5,85.5
203,84
203,84
202.5,84
203,85
203,84
203,84
203,83.5
203,83.5
203.5,83.5
203.5,83.5
203,84
202.5,83.5
203,84
203,84
202.5,83.5
202.5,84
203,84
203,84
203,84
203,84
203,84
203,84
203,83.5
203,84
203,84
203,84
203,84
203,84
203,84
203,84
203,84
203,84
203,84
203,84
203,83.5
203,84
203,84
203,84
203,84
203,84
203,84
203,83.5
203,84
203,83.5
203,84
202.5,84
203,84
203,83.5
203,83.5
203,84
203,84
203,84
203,84
203,84
203,84
202.5,84
203,84
203.5,84
203,84
203,83.5
203,84
203,84
203,84
202.5,84
203,83.5
203,84
202.5,84
203,83.5
203,83.5
203,84
203.5,84
203,84
203,84
202.5,84
203,84
202.5,84
203,84
203,84
203,84
203,84
203,84
203,83.5
202.5,84
202.5,84
203,83
202.5,84
203,84
203,84
203.5,84
202.5,84
202.5,84
203.5,84
202.5,84
203,84
203,84
203,83.5
203,84
203,84
203.5,83.5
202.5,84
203,84
203.5,83.5
203,84
203,84
203,83.5
203,84
202.5,83.5
203,83.5
203,84
202.5,83.5
203,83.5
203.5,83.5
203.5,83.5
203,83.5
202.5,83.5
203.5,83.5
203,83.5
204,84
203.5,84
203,84
203,84
203,83.5
203,84
203,84
204,84
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203,83.5
203.5,83.5
204,83.5
203.5,84
202.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203,83.5
203.5,84
203,83.5
205.5,81
205.5,81
205,81.5
203.5,84
203.5,83.5
203,83.5
205,81.5
203.5,83.5
205.5,81
203.5,83.5
202.5,83.5
203.5,83.5
204.5,81.5
202.5,83.5
203.5,83.5
205.5,81
205,81
205.5,81
205,81
205,81
204.5,81.5
205.5,81
205.5,81
205.5,81
205.5,81.5
205.5,81.5
205,81
205,81
203,83.5
205,81.5
204,83.5
205.5,81
203,84
205.5,81
204.5,81.5
205,82
205,81.5
204.5,81.5
204.5,81.5
205,81
204,83.5
203,84
205,82
205,81.5
205,81.5
205,81.5
205,81.5
205,81.5
204.5,81
205,82
205,82
204.5,81.5
205,82
205,82
205,81.5
205,82
205,82
205.5,81.5
205.5,81.5
205,81.5
204.5,81
205,81.5
205,82
205.5,82
205,81
205,82
205.5,82
204.5,81
205,82
205.5,81.5
204.5,81
205,82
205,82
205.5,82
204.5,81
205,82
205,82
205,82.5
205,82
205,81.5
205.5,82.5
206,82
206.11,82.04
205.5,82
205,82
205,81.5
205.5,82
205.64,81.9
205.89,82.09
206.14,82.28
206.39,82.47
205,81.5
205.5,81.5
205.5,81.5
205.55,81.5
205.5,82
205.5,81.97
205.47,82.25
205.5,82
205.48,82.24
205.48,82.19
205,81.5
205.5,82
205.5,81.5
